category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.0,1.0,0,1,0,1495.0,713,24,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1815.0,1062,38,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1445.0,915,38,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1375.0,800,38,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2620.0,976,38,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2315.0,976,38,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1570.0,1236,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1332.0,1291,22,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1973.0,1533,22,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1165.0,840,7,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2320.0,1200,91,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1490.0,1058,91,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1749.0,689,32,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1649.0,615,32,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1705.0,883,56,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2395.0,1123,44,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1130.0,683,95,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,2,1245.0,835,33,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1350.0,900,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,1480.0,997,17,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1675.0,1182,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1522.0,797,12,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1278.0,810,71,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1180.0,593,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1225.0,756,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1225.0,720,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1615.0,952,63,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1280.0,790,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2020.0,1168,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2276.0,1279,63,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,1,1804.0,1197,9,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1435.0,1175,75,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1510.0,1167,75,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1687.0,1116,75,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1840.0,1098,73,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1460.0,622,73,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1910.0,1077,73,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1743.0,906,73,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2300.0,1265,65,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1925.0,757,53,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1632.0,770,53,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1640.0,767,53,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1404.0,734,37,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1476.0,841,37,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1606.0,1115,37,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1813.0,1084,37,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1056.0,664,49,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1210.0,985,49,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1020.0,686,49,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1360.0,985,49,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1185.0,770,49,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1850.0,1268,40,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1540.0,1051,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2082.0,1115,24,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1785.0,1042,24,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2125.0,1403,24,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1895.0,1274,24,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1150.0,705,38,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1787.0,1205,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1175.0,1002,38,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1654.0,1236,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1465.0,1050,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1274.0,1124,22,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1299.0,911,22,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1750.0,1410,7,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.5,3.0,0,1,0,1440.0,1210,7,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2075.0,1415,7,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1762.0,715,91,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1840.0,820,91,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1655.0,1085,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1277.0,812,91,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.5,3.0,0,1,0,2067.0,1490,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1905.0,1238,45,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1394.0,805,48,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1849.0,991,87,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,3.0,0,1,0,2400.0,1252,56,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1790.0,710,56,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1922.0,1161,56,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1450.0,603,50,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1860.0,805,44,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,985.0,738,33,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1322.0,840,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1200.0,717,42,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1499.0,719,23,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2022.0,1283,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1705.0,1070,63,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2475.0,1559,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1411.0,648,64,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,1.0,0,1,0,1335.0,935,6,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1010.0,875,84,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1065.0,893,84,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1150.0,850,84,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1200.0,600,78,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,1443.0,760,25,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1835.0,1077,73,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1235.0,804,67,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1560.0,1292,67,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2340.0,1117,53,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,1217.0,795,49,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1190.0,763,49,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1055.0,763,49,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.5,2.0,0,1,0,1440.0,927,49,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1220.0,985,49,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1470.0,300,49,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2203.0,1158,47,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1470.0,300,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1390.0,1028,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1545.0,854,24,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1798.0,983,24,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1913.0,777,24,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1855.0,914,38,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1905.0,1126,38,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1564.0,1236,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1589.0,1236,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1200.0,852,22,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1110.0,741,22,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1315.0,935,96,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1455.0,976,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1605.0,780,91,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1754.0,781,91,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1550.0,725,91,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1435.0,778,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,1004,91,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1235.0,616,91,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1359.0,1055,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1440.0,964,91,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1965.0,1053,91,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1250.0,790,45,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1534.0,300,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2219.0,1091,45,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1245.0,789,45,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2085.0,1017,45,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1765.0,1072,45,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1910.0,1361,45,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1674.0,752,32,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1665.0,654,87,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,1,1870.0,1020,87,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2050.0,1168,87,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2422.0,1300,19,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1989.0,1333,98,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2022.0,1200,50,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1229.0,886,76,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1759.0,1084,23,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1489.0,992,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,1148.0,785,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1375.0,985,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1505.0,1030,9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,1.0,0,1,0,1355.0,705,6,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1025.0,800,6,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1355.0,582,6,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1305.0,515,6,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1099.0,886,102,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,940.0,800,85,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1110.0,919,85,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,1515.0,1063,85,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1105.0,1136,84,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,960.0,800,84,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1385.0,782,25,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1600.0,944,25,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1845.0,1058,73,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,3.0,2.0,0,1,0,1700.0,1256,73,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1527.0,933,69,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1570.0,785,65,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1386.0,300,65,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1638.0,818,53,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1617.0,767,53,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,2615.0,1164,53,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1682.0,1164,37,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1105.0,852,49,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1141.0,791,49,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1388.0,695,24,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1380.0,927,24,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1475.0,1062,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1640.0,1049,24,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1952.0,967,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,911.0,902,22,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1320.0,1057,22,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1236.0,920,22,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1239.0,1017,22,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1340.0,1116,22,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1300.0,925,7,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2502.0,1322,91,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1670.0,1121,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1780.0,960,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1575.0,1058,91,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1675.0,718,91,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1839.0,1442,91,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,2,1263.0,745,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1650.0,1110,91,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1634.0,1131,70,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1767.0,1120,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1749.0,660,45,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1886.0,1183,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1612.0,719,45,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1554.0,732,45,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,1950.0,1218,82,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2125.0,1175,87,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1595.0,736,87,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1865.0,1020,87,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1650.0,756,87,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1660.0,920,50,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1940.0,843,44,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1175.0,812,95,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1155.0,670,33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1142.0,799,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1245.0,825,93,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1325.0,1042,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1762.0,920,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1394.0,796,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1499.0,850,12,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1527.0,797,12,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1253.0,810,71,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1590.0,992,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,2,1375.0,985,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1434.0,819,63,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,1505.0,977,9,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1610.0,1080,9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
