category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
1,0,2.0,2.0,0,1,0,1110.0,1004,35,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,808.0,560,35,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1299.0,650,35,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1161.0,910,97,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1215.0,1068,97,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,945.0,1015,97,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1374.0,1290,87,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1210.0,1194,83,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1153.0,1050,87,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1039.0,961,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1179.0,1154,26,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,833.0,754,21,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1080.0,585,16,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,1.5,2.0,0,1,0,960.0,1264,47,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,850.0,927,47,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,822.0,1280,47,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1375.0,1044,47,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,964.0,850,79,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,990.0,1143,66,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,910.0,1034,64,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,924.0,900,15,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,685.0,967,118,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,823.0,700,9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,978.0,696,97,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1068.0,781,35,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,815.0,600,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,1,847.0,672,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,990.0,742,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,920.0,990,23,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1049.0,800,97,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,810.0,767,23,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,969.0,1183,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,825.0,1000,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1473.0,1095,97,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1400.0,800,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1188.0,657,97,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1460.0,1136,76,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1175.0,1143,87,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,949.0,850,87,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1069.0,1038,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.5,2.0,0,1,0,690.0,1024,43,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1119.0,1144,21,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1118.0,972,12,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1184.0,1098,21,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.5,2.0,0,1,1,825.0,1186,21,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1755.0,1452,47,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1425.0,1477,47,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1190.0,1339,47,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,855.0,1100,57,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,650.0,630,47,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1174.0,1178,64,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1135.0,1443,58,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,893.0,910,58,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,910.0,1007,118,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,830.0,808,48,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1159.0,1189,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1240.0,1162,35,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1296.0,872,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,953.0,808,97,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1180.0,1002,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.5,2.0,0,1,0,1140.0,1162,35,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,966.0,610,97,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1292.0,849,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1240.0,1071,97,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.5,2.0,0,1,0,990.0,1100,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,985.0,850,97,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,850.0,784,97,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1371.0,1130,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,814.0,750,97,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1054.0,1028,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1159.0,999,81,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1015.0,900,76,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1145.0,959,87,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1220.0,1100,59,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,995.0,716,59,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,949.0,1038,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1259.0,1272,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1229.0,1399,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1499.0,1388,21,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1135.0,1059,21,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,999.0,862,23,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,958.0,811,21,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1315.0,1207,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1260.0,1207,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1010.0,944,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,705.0,756,47,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1210.0,1311,47,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,745.0,660,47,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1081.0,1080,47,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,874.0,1098,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,964.0,900,66,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1062.0,1154,58,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,775.0,850,58,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,970.0,1075,118,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1240.0,798,118,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1265.0,659,118,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,965.0,665,22,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,922.0,940,9,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1340.0,1363,48,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,575.0,1064,100,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,965.0,930,35,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1450.0,1145,35,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1222.0,1254,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1055.0,1254,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,919.0,1075,35,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,981.0,832,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,895.0,1000,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1358.0,1448,97,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1204.0,738,97,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1005.0,824,97,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,999.0,707,97,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1558.0,870,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1100.0,1100,97,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,946.0,895,97,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1117.0,663,97,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,870.0,842,97,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1407.0,637,97,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,857.0,854,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1400.0,818,97,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1468.0,678,97,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1764.0,785,97,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1029.0,835,83,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1165.0,1186,80,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1189.0,1080,80,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1170.0,1006,83,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,978.0,900,74,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1494.0,1121,87,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,1145.0,999,87,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1110.0,850,81,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1134.0,1050,87,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,925.0,950,69,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1095.0,1317,43,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1079.0,1069,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,779.0,713,31,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1217.0,1473,21,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1118.0,1144,21,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1345.0,869,21,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1147.0,742,10,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1218.0,1114,10,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1194.0,1098,21,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1325.0,1203,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1663.0,1203,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1460.0,1068,47,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,815.0,678,47,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,860.0,986,47,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,877.0,1065,47,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,867.0,1065,47,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1005.0,1152,47,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,865.0,1202,57,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1426.0,977,47,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,635.0,618,47,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,0.0,0,1,2,500.0,400,47,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,640.0,1130,109,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1009.0,964,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,939.0,806,64,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1060.0,1036,58,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1483.0,1141,118,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1045.0,724,25,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1064.0,1309,29,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1349.0,1159,22,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1662.0,1379,35,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1572.0,1344,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,870.0,670,35,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1350.0,1088,35,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1070.0,1075,97,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1176.0,1075,35,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,925.0,828,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1049.0,828,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1037.0,1040,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1446.0,1210,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,880.0,1060,97,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1246.0,1121,97,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1207.0,601,23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,925.0,800,97,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1333.0,1016,97,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1211.0,1100,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,925.0,944,97,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,3.0,0,1,0,1200.0,1200,97,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,984.0,880,23,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,865.0,842,97,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1499.0,785,97,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,1550.0,922,97,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1386.0,1328,110,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1735.0,940,94,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1529.0,1323,81,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1520.0,1105,87,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1191.0,1050,81,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1047.0,693,87,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1122.0,1023,69,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1145.0,1216,69,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1365.0,1408,69,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,959.0,826,69,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1170.0,922,59,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,860.0,811,43,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,950.0,1053,43,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,860.0,826,43,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1100.0,1027,26,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1339.0,1279,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1335.0,1150,21,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,886.0,1104,10,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,838.0,760,13,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1305.0,1163,5,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1268.0,1114,21,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1330.0,1207,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,978.0,1027,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,3.0,3.0,0,1,0,1755.0,1452,47,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1165.0,1219,47,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,831.0,884,47,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,810.0,1113,47,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1230.0,1307,47,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,700.0,1316,47,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,751.0,964,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,860.0,850,79,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,972.0,912,66,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,964.0,806,64,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,953.0,1085,58,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,4.0,0,1,1,995.0,1512,33,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1245.0,888,118,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
