category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1589.0,1039,Colorado Springs,True,False,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1135.0,633,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1845.0,1195,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1065.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1476.0,925,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1270.0,840,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,805.0,460,Colorado Springs,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1275.0,1065,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,880.0,700,Colorado Springs,False,False,False,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1113.0,1108,Colorado Springs,False,False,False,True,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,964.0,942,Colorado Springs,False,False,False,True,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1025.0,800,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1153.0,649,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1060.0,780,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,800.0,800,Colorado Springs,True,True,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,899.0,714,Colorado Springs,True,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,800.0,800,Colorado Springs,False,True,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,875.0,675,Fort Collins,False,True,True,False,False,False,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1579.0,900,Golden,False,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1245.0,679,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1180.0,630,Denver,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1579.0,966,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1267.0,580,Lakewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1500.0,670,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1205.0,710,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1240.0,624,Lakewood,False,True,False,True,False,True,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1825.0,857,Denver,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1450.0,1171,Colorado Springs,True,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1465.0,1171,Colorado Springs,True,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1638.0,1088,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1376.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1700.0,1154,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1425.0,825,Colorado Springs,True,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,950.0,780,Colorado Springs,True,False,False,False,True,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1270.0,751,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,805.0,610,Colorado Springs,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,800.0,850,Colorado Springs,True,True,False,False,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,620.0,494,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1090.0,877,Colorado Springs,False,False,True,False,False,False,True,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1199.0,1075,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1155.0,840,Colorado Springs,False,False,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,850.0,800,Colorado Springs,True,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1350.0,895,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1580.0,1129,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1605.0,937,Brighton,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1595.0,1014,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1695.0,1104,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1255.0,536,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1450.0,826,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1195.0,920,Fort Collins,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1650.0,1049,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1365.0,864,Denver,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1138.0,595,Denver,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1345.0,740,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2120.0,1081,Thornton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1397.0,750,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1463.0,796,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1599.0,800,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,915.0,330,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,0.0,No,both cats and dogs,1085.0,405,Denver,False,False,True,True,True,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1650.0,1508,Grand Junction,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,725.0,730,Pueblo,True,False,False,False,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1420.0,1033,Colorado Springs,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1398.0,1152,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1204.0,688,Colorado Springs,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1325.0,773,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1102.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1395.0,871,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1825.0,1398,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1325.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,930.0,790,Colorado Springs,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1145.0,790,Colorado Springs,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,786.0,804,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,585.0,350,Colorado Springs,False,False,False,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,946.0,497,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,690.0,520,Colorado Springs,True,False,True,True,True,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,880.0,500,Colorado Springs,False,False,False,True,True,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,925.0,850,Colorado Springs,False,False,False,False,True,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1395.0,1074,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1078.0,756,Colorado Springs,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,961.0,897,Colorado Springs,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1450.0,1000,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1287.0,877,Colorado Springs,False,True,True,True,False,False,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,665.0,527,Greeley,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1366.0,899,Loveland,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1475.0,826,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1325.0,726,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1465.0,826,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1049.0,748,Fort Collins,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1045.0,792,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1455.0,1067,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1334.0,996,Fort Collins,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1344.0,684,Fort Collins,False,False,False,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1950.0,1302,Fort Collins,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,1.5,3.0,No,both cats and dogs,1325.0,900,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1432.0,937,Longmont,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1392.0,937,Longmont,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1484.0,1118,Longmont,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1589.0,1364,Longmont,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1650.0,925,Longmont,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1450.0,825,Golden,True,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2390.0,563,Boulder,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1440.0,796,Glendale,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1271.0,751,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1519.0,825,Denver,True,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1445.0,900,Denver,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1446.0,1261,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1374.0,916,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2070.0,1096,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1295.0,595,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1950.0,852,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2397.0,1348,Denver,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1420.0,586,Denver,False,False,True,False,False,True,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1750.0,1425,Colorado Springs,True,False,False,True,False,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1712.0,1339,Colorado Springs,False,True,True,True,False,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1587.0,1339,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1102.0,630,Colorado Springs,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1550.0,1297,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1362.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1402.0,925,Colorado Springs,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1402.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1933.0,1324,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
