category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
home,2.0,3.0,No,both cats and dogs,2095.0,1007,San Ysidro,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3650.0,1500,Santa Monica,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,3450.0,1300,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2695.0,956,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1685.0,850,Santa Ana,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1375.0,400,La Mesa,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,2800.0,1200,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,2195.0,1008,Santa Rosa,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,only cats,2050.0,530,Glendale,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2895.0,1335,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2425.0,1088,Agoura Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2500.0,750,Santa Monica,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2250.0,700,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2050.0,600,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2300.0,750,Berkeley,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2275.0,834,Toluca Lake,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2950.0,707,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,1776.0,496,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2357.0,748,Concord,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1415.0,941,Bakersfield,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2695.0,1000,Los Angeles,False,True,False,False,False,True,False,True,True,Far West
apartment,1.0,1.0,No,no pets,1570.0,830,Anaheim,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,2395.0,385,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1450.0,400,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,2.5,2.0,No,both cats and dogs,3299.0,1495,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1995.0,1000,San Diego,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,3250.0,1371,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,2300.0,1334,Chula Vista,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2475.0,693,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3050.0,675,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
home,1.0,3.0,No,no pets,3300.0,1070,Sherman Oaks,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1899.0,550,Hayward,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,only cats,2795.0,650,Redondo Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1595.0,732,Downey,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1295.0,450,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1900.0,820,Inglewood,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2150.0,750,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2898.0,847,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
home,1.5,3.0,No,no pets,2995.0,1251,Walnut Creek,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,4195.0,1025,West Hollywood,False,True,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,only cats,2900.0,1310,Northridge,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,2450.0,400,Santa Monica,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2950.0,900,Santa Clara,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1620.0,714,Anaheim,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,3500.0,560,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1600.0,272,San Leandro,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2595.0,925,Alameda,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3795.0,577,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1585.0,525,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1878.0,650,Martinez,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,only cats,2096.0,613,Glendale,False,False,False,False,False,False,False,False,False,Far West
apartment,2.5,2.0,No,only dogs,3750.0,1335,Encinitas,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,2995.0,1400,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2100.0,420,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1695.0,698,Santa Rosa,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,3702.0,782,Oakland,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2500.0,448,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,2400.0,942,Sacramento,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3800.0,1465,Corona Del Mar,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,only cats,2795.0,850,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3695.0,1500,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1675.0,800,La Mesa,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,2295.0,915,North Hollywood,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2395.0,700,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2350.0,700,Berkeley,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1800.0,650,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,1950.0,834,Encino,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3198.0,1300,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1745.0,610,West Covina,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1750.0,450,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1510.0,630,Oceanside,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2650.0,1000,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2395.0,985,San Diego,False,False,False,False,False,False,False,False,False,Far West
home,1.5,3.0,No,both cats and dogs,2625.0,1080,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2690.0,900,La Jolla,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2898.0,1025,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1500.0,431,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2195.0,800,San Jose,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1799.0,514,San Diego,False,False,False,False,False,False,False,False,False,Far West
home,2.0,4.0,No,no pets,3380.0,1573,Livermore,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,2100.0,859,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1625.0,475,Oakland,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,1785.0,972,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,only cats,1205.0,724,Hemet,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2495.0,398,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1000.0,250,Woodland Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1310.0,250,Moorpark,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1195.0,739,Porterville,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1610.0,750,Buena Park,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,1445.0,1187,Bakersfield,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1700.0,613,Anaheim,True,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3495.0,552,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,2695.0,429,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,2394.0,488,San Francisco,True,True,False,False,False,False,False,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2695.0,575,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1545.0,639,Corona,True,False,False,True,False,False,True,False,True,Far West
apartment,1.0,0.0,No,both cats and dogs,1695.0,232,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2089.0,678,San Diego,False,False,False,True,False,True,True,True,False,Far West
apartment,1.0,2.0,No,no pets,2500.0,750,San Jose,True,True,False,True,False,True,True,False,False,Far West
home,1.5,3.0,No,both cats and dogs,4150.0,1500,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,1.0,No,both cats and dogs,3198.0,950,Beverly Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1995.0,707,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,3087.0,667,San Francisco,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1505.0,650,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,2250.0,600,Berkeley,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1525.0,375,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only dogs,2595.0,1104,Orange,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,no pets,1650.0,406,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,2750.0,1246,Dublin,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2195.0,503,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1725.0,575,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,2850.0,1120,Costa Mesa,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only cats,2750.0,980,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3900.0,775,Palo Alto,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only cats,2695.0,840,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1695.0,694,Long Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,1.0,No,both cats and dogs,4050.0,786,Beverly Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3995.0,1000,Beverly Hills,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1995.0,750,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,no pets,2300.0,950,San Leandro,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1650.0,685,Van Nuys,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1599.0,500,San Diego,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,2350.0,1100,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1565.0,546,La Verne,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,935.0,900,Oroville,False,False,False,False,False,False,False,False,False,Far West
