category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.5,2.0,0,1,0,1916.0,1045,154,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1580.0,440,154,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1450.0,1000,152,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1880.0,850,152,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1552.0,736,148,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2357.0,1080,148,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,1000,82,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1850.0,1248,48,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.5,2.0,0,1,0,3015.0,1453,179,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1427.0,529,179,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1300.0,750,218,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.5,1.0,0,1,0,2735.0,1460,23,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2268.0,811,106,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2155.0,712,106,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1881.0,693,153,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2596.0,757,153,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,2801.0,757,153,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1925.0,681,35,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2046.0,769,35,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2647.0,935,55,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,2534.0,528,30,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,2.0,0,1,0,2150.0,1000,160,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1800.0,1800,160,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2350.0,600,33,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3222.0,721,33,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,2845.0,570,20,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,2435.0,1273,170,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,4.0,4.0,0,1,0,1695.0,1500,121,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,800.0,600,57,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,1,1800.0,1560,56,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1350.0,1321,11,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2827.0,1122,120,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1900.0,800,205,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2350.0,1000,17,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2500.0,800,36,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,2200.0,1200,124,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.5,3.0,0,1,0,2600.0,1026,124,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2200.0,1300,200,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2072.0,853,200,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2659.0,955,200,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2431.0,966,85,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1470.0,738,220,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.5,2.0,0,1,0,2940.0,1718,176,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1580.0,650,154,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2080.0,1034,154,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,3.0,0,1,1,1750.0,1000,152,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1880.0,850,152,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2027.0,1080,148,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,1,2142.0,1170,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,1,2125.0,1170,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,1,1850.0,1025,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,1,1680.0,812,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,2132.0,1261,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,1970.0,1170,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,2344.0,1261,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1750.0,864,26,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2123.0,1053,179,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1900.0,1200,179,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2240.0,991,218,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1526.0,554,218,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1800.0,665,23,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2500.0,1100,55,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1859.0,538,55,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,3115.0,745,173,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3530.0,979,30,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,3250.0,963,30,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,2,3300.0,664,30,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1
0,1,1.0,2.0,0,1,1,1750.0,1200,77,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2100.0,1050,209,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2950.0,1500,209,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1491.0,468,160,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2482.0,1148,160,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2043.0,955,160,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2300.0,1150,160,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2510.0,564,20,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,3200.0,748,33,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3689.0,1122,33,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2800.0,1100,33,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,3500.0,750,20,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2800.0,1100,20,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1750.0,850,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2500.0,1000,20,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2475.0,968,20,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2909.0,797,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3800.0,1403,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1620.0,720,187,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1895.0,1070,155,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1100.0,550,131,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.5,2.0,0,1,0,1350.0,934,131,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1485.0,1710,57,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,900.0,900,11,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2200.0,1725,11,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1795.0,805,202,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2250.0,1100,17,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3305.0,1125,36,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,3455.0,1188,36,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2640.0,912,125,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1965.0,730,200,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1800.0,1225,220,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2648.0,1826,152,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1947.0,857,179,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2299.0,1119,23,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2077.0,937,23,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1800.0,703,23,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,1450.0,800,23,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1800.0,1020,23,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1900.0,994,186,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.5,2.0,0,1,0,3506.0,1256,153,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,2600.0,757,153,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1600.0,400,153,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2606.0,611,153,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1850.0,875,153,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1800.0,1000,35,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2200.0,1400,35,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2400.0,1350,35,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2399.0,1060,35,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2700.0,1650,55,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,2,2050.0,1200,173,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,2679.0,466,30,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,0.0,0,1,0,2618.0,534,30,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.5,2.0,0,1,1,2300.0,1100,160,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1531.0,468,160,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2750.0,1100,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2400.0,900,20,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2500.0,615,20,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2500.0,1300,20,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,900,20,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,4.0,0,1,0,2650.0,1386,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,1,2400.0,900,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1650.0,695,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2600.0,1400,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,3200.0,1000,20,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,4.0,0,1,0,3090.0,1500,20,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1675.0,900,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,2300.0,500,20,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3055.0,782,20,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2900.0,700,20,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2100.0,1050,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1150.0,1000,227,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1667.0,794,187,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1939.0,939,187,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1295.0,750,192,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1795.0,1070,155,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1400.0,988,131,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,1000.0,941,57,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1800.0,800,202,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2000.0,1600,17,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,1,2000.0,1013,17,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2000.0,1100,17,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1978.0,681,7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.5,2.0,0,1,1,2100.0,1300,12,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,2,2300.0,856,123,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1885.0,730,200,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2446.0,955,200,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2962.0,1190,85,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2255.0,1477,176,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1700.0,850,159,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1800.0,883,154,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1250.0,756,154,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2155.0,1182,152,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2400.0,832,152,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1200.0,600,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,1,1900.0,1025,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1550.0,642,69,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,1360.0,590,26,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,2,1225.0,625,179,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1500.0,750,23,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,1,2800.0,1000,153,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,2000.0,1100,153,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1695.0,750,153,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1600.0,800,153,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2500.0,1336,153,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2500.0,1198,153,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2771.0,1279,35,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2354.0,960,35,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1495.0,650,55,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3245.0,743,173,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,3000.0,1200,173,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,3030.0,659,30,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,3.0,0,1,1,2300.0,999,77,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2000.0,900,209,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1995.0,1007,209,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2300.0,1115,209,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,2800.0,1300,20,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,4.0,0,1,0,2800.0,1400,20,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2250.0,1600,20,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2000.0,1000,20,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,2000.0,1000,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1950.0,1683,20,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2600.0,1070,20,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2496.0,580,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,4.0,0,1,0,2300.0,1600,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,2800.0,1000,20,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2713.0,660,20,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2650.0,700,20,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2700.0,800,20,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1475.0,700,187,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1600.0,820,187,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1897.0,850,144,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,1500.0,700,144,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,800.0,750,192,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1100.0,900,192,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1375.0,600,151,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,1,1100.0,405,175,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1000.0,830,121,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1550.0,1174,121,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,1,1300.0,1098,121,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.5,2.0,0,1,0,1750.0,1800,57,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,950.0,900,57,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1350.0,1100,57,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,2225.0,1133,17,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,2905.0,1013,7,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,1,1900.0,1200,7,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,1785.0,990,12,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,1,2100.0,739,123,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,3.0,0,1,0,3200.0,1548,124,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,2250.0,1487,200,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
