category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,2.0,No,both cats and dogs,1049.0,800,Raleigh,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,810.0,767,Chapel Hill,False,False,False,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,969.0,1183,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,825.0,1000,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1473.0,1095,Raleigh,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1400.0,800,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1188.0,657,Raleigh,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1460.0,1136,Manson,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1175.0,1143,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,949.0,850,Morrisville,False,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1069.0,1038,Apex,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,690.0,1024,Goldsboro,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1119.0,1144,Cary,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1118.0,972,Buies Creek,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1184.0,1098,Cary,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.5,2.0,No,no pets,825.0,1186,Cary,True,False,False,False,False,True,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1755.0,1452,Greensboro,True,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1425.0,1477,Greensboro,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1190.0,1339,Greensboro,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,855.0,1100,High Point,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,650.0,630,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1174.0,1178,Jamestown,True,True,False,False,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1135.0,1443,Hillsborough,True,True,True,False,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,893.0,910,Hillsborough,True,True,True,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,910.0,1007,Winston Salem,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,830.0,808,Greenville,False,False,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1159.0,1189,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1240.0,1162,Durham,False,False,True,False,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1296.0,872,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,953.0,808,Raleigh,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1180.0,1002,Raleigh,False,False,True,True,False,True,True,True,True,Southeast
apartment,2.5,2.0,No,both cats and dogs,1140.0,1162,Durham,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,966.0,610,Raleigh,False,False,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1292.0,849,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1240.0,1071,Raleigh,True,True,True,True,False,True,True,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,990.0,1100,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,985.0,850,Raleigh,False,False,False,True,False,True,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,850.0,784,Raleigh,True,True,False,False,True,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1371.0,1130,Raleigh,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,814.0,750,Raleigh,False,False,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1054.0,1028,Raleigh,False,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1159.0,999,Middlesex,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1015.0,900,Manson,False,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1145.0,959,Morrisville,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1220.0,1100,Holly Springs,False,False,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,995.0,716,Holly Springs,False,False,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,949.0,1038,Apex,False,True,False,False,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1259.0,1272,Apex,False,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1229.0,1399,Apex,False,True,False,False,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1499.0,1388,Cary,False,True,True,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1135.0,1059,Cary,True,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,999.0,862,Chapel Hill,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,958.0,811,Cary,True,False,True,True,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1315.0,1207,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1260.0,1207,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1010.0,944,Apex,False,True,True,True,True,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,705.0,756,Greensboro,False,False,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1210.0,1311,Greensboro,False,True,False,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,745.0,660,Greensboro,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1081.0,1080,Greensboro,False,True,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,874.0,1098,Mebane,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,964.0,900,Kernersville,True,True,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1062.0,1154,Hillsborough,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,775.0,850,Hillsborough,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,970.0,1075,Winston Salem,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1240.0,798,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1265.0,659,Winston Salem,True,True,True,True,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,965.0,665,Casar,True,True,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,922.0,940,Bostic,False,False,True,True,True,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1340.0,1363,Greenville,False,False,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,575.0,1064,Rocky Mount,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,965.0,930,Durham,True,True,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1450.0,1145,Durham,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1222.0,1254,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1055.0,1254,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,919.0,1075,Durham,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,981.0,832,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,895.0,1000,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1358.0,1448,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1204.0,738,Raleigh,True,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1005.0,824,Raleigh,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,999.0,707,Raleigh,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1558.0,870,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1100.0,1100,Raleigh,False,True,False,False,False,True,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,946.0,895,Raleigh,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1117.0,663,Raleigh,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,870.0,842,Raleigh,False,True,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1407.0,637,Raleigh,True,True,True,True,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,857.0,854,Raleigh,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1400.0,818,Raleigh,True,False,False,False,False,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1468.0,678,Raleigh,False,True,True,True,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1764.0,785,Raleigh,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1029.0,835,Moncure,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1165.0,1186,Micro,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1189.0,1080,Micro,False,False,False,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1170.0,1006,Moncure,False,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,978.0,900,Macon,False,False,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1494.0,1121,Morrisville,False,False,True,True,False,True,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1145.0,999,Morrisville,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1110.0,850,Middlesex,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1134.0,1050,Morrisville,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,925.0,950,Knightdale,False,False,True,True,True,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1095.0,1317,Goldsboro,False,True,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1079.0,1069,Apex,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,779.0,713,Creedmoor,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1217.0,1473,Cary,True,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1118.0,1144,Cary,False,False,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1345.0,869,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1147.0,742,Broadway,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1218.0,1114,Broadway,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1194.0,1098,Cary,False,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1325.0,1203,Apex,False,False,True,True,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1663.0,1203,Apex,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1460.0,1068,Greensboro,True,False,True,True,True,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,815.0,678,Greensboro,False,True,False,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,860.0,986,Greensboro,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,877.0,1065,Greensboro,False,False,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,867.0,1065,Greensboro,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1005.0,1152,Greensboro,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,865.0,1202,High Point,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1426.0,977,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,635.0,618,Greensboro,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,0.0,No,only cats,500.0,400,Greensboro,False,True,False,False,True,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,640.0,1130,Thomasville,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1009.0,964,Mebane,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,939.0,806,Jamestown,True,True,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1060.0,1036,Hillsborough,True,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1483.0,1141,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
