category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
home,2.0,3.0,No,both cats and dogs,1375.0,1306,Newport News,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1185.0,620,Norfolk,True,False,True,False,False,False,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1250.0,1225,Norfolk,True,True,False,False,True,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1225.0,1055,Norfolk,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,825,Norfolk,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1959.0,1294,Norfolk,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1605.0,1405,Virginia Beach,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1795.0,1150,Chesapeake,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1568.0,1120,Chesapeake,True,False,True,True,True,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,970.0,845,Henrico,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1103.0,950,Henrico,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1436.0,710,Richmond,False,True,True,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1203.0,563,Richmond,True,True,False,True,False,True,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1020.0,1317,Lynchburg,True,True,True,True,True,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1145.0,1046,Blacksburg,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1118.0,585,Roanoke,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,975.0,1079,Prince George,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1063.0,710,Chester,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,934.0,638,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1044.0,924,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1249.0,1349,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1279.0,1183,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,959.0,1120,Portsmouth,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1310.0,1280,Yorktown,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,813.0,575,Hampton,True,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1023.0,1050,Hampton,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,970.0,727,Hampton,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,810.0,900,Hampton,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,835.0,1060,Newport News,True,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,847.0,1060,Newport News,True,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1075.0,806,Newport News,True,True,True,True,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,775.0,760,Newport News,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1040.0,1080,Newport News,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1312.0,790,Newport News,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1495.0,676,Norfolk,True,True,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1933.0,1047,Norfolk,True,True,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,945.0,560,Norfolk,True,True,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1395.0,727,Norfolk,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1645.0,893,Norfolk,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,799.0,720,Norfolk,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,939.0,600,Virginia Beach,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1319.0,744,Virginia Beach,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1450.0,1241,Virginia Beach,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1395.0,1088,Virginia Beach,True,True,True,True,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,955.0,850,Virginia Beach,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,995.0,850,Virginia Beach,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1191.0,1100,Virginia Beach,True,True,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1211.0,1141,Virginia Beach,False,False,True,True,False,True,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1025.0,900,Chesapeake,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1210.0,832,Chesapeake,True,False,True,True,True,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1708.0,1150,Chesapeake,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1423.0,700,Henrico,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1150.0,823,South Boston,True,False,True,False,True,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1250.0,861,Lynchburg,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,895.0,920,Blacksburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1227.0,799,Roanoke,True,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1688.0,1082,Roanoke,False,True,True,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,725.0,950,Petersburg,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,550.0,450,Portsmouth,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1034.0,1100,Yorktown,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,775.0,800,Hampton,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1300.0,1156,Hampton,False,False,True,False,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1210.0,1375,Hampton,True,False,True,False,False,True,True,False,False,Southeast
home,2.5,3.0,No,both cats and dogs,1812.0,1445,Hampton,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1100.0,950,Hampton,True,False,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1535.0,1080,Hampton,False,True,True,False,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,695.0,400,Hampton,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,765.0,780,Newport News,True,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,974.0,620,Newport News,True,True,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1250.0,996,Newport News,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1242.0,790,Newport News,False,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1500.0,1036,Norfolk,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1515.0,1560,Norfolk,True,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1600.0,1183,Norfolk,True,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1785.0,935,Norfolk,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1295.0,606,Norfolk,True,False,True,False,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1790.0,1187,Norfolk,True,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1545.0,1071,Norfolk,True,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,950.0,876,Norfolk,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,999.0,950,Norfolk,True,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,795.0,828,Norfolk,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,695.0,640,Norfolk,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1200.0,764,Virginia Beach,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1200.0,813,Virginia Beach,True,True,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1505.0,1241,Virginia Beach,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1005.0,680,Virginia Beach,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1020.0,850,Virginia Beach,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1175.0,1100,Virginia Beach,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1246.0,860,Virginia Beach,False,True,True,True,False,True,True,False,True,Southeast
home,2.0,3.0,No,both cats and dogs,1256.0,1160,Virginia Beach,False,True,False,True,False,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1090.0,915,Suffolk,False,False,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1405.0,1400,Chesapeake,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1123.0,650,Chesapeake,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1495.0,1280,Chesapeake,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1215.0,832,Chesapeake,True,False,True,True,True,True,False,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1081.0,988,Henrico,True,False,True,False,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1323.0,1097,Henrico,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1229.0,1034,Richmond,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1370.0,1026,Henrico,True,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1538.0,1073,Henrico,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1495.0,952,Richmond,False,True,False,False,True,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,735.0,950,Richmond,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,969.0,628,Richmond,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1283.0,748,Richmond,True,True,False,True,False,True,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,650.0,805,Salem,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,890.0,1065,Salem,False,True,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,775.0,880,Roanoke,True,False,False,False,True,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1106.0,1070,Petersburg,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1085.0,950,Hampton,True,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,866.0,788,Hampton,True,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1568.0,1061,Hampton,False,True,True,False,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,755.0,557,Newport News,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,940.0,566,Newport News,False,True,True,True,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1115.0,798,Newport News,False,True,True,True,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,699.0,756,Newport News,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1262.0,790,Newport News,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,765.0,750,Newport News,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,880.0,1150,Newport News,False,False,False,True,False,True,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,875.0,1200,Newport News,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,775.0,1000,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1375.0,1094,Newport News,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,750.0,718,Norfolk,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,995.0,910,Norfolk,True,True,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1395.0,622,Norfolk,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1145.0,584,Norfolk,True,False,True,False,False,False,True,True,False,Southeast
