category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
home,2.0,3.0,No,both cats and dogs,1249.0,1202,Humble,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1499.0,1064,League City,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,922.0,543,Sugar Land,False,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,700.0,585,Houston,False,False,True,False,False,False,False,False,False,Southwest
home,2.5,3.0,No,both cats and dogs,1550.0,1430,New Braunfels,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1250.0,1324,Plano,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1265.0,679,Austin,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,1553.0,632,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1903.0,571,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,995.0,673,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1191.0,827,Cedar Park,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,980.0,650,Austin,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1115.0,642,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1805.0,860,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,no pets,800.0,758,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1055.0,528,San Antonio,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,809.0,337,Austin,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1325.0,1134,Weatherford,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,955.0,720,Round Rock,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1875.0,842,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1250.0,601,Austin,False,False,False,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,no pets,919.0,720,Austin,False,False,False,True,True,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1285.0,786,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1168.0,740,Richardson,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,955.0,655,San Antonio,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1279.0,719,Farmers Branch,False,False,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,829.0,670,Tomball,False,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,555.0,659,Houston,False,True,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1335.0,623,Dallas,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1196.0,688,Richardson,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1098.0,672,Fort Worth,False,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,890.0,754,Bryan,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1499.0,1398,Fort Worth,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,828.0,549,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,932.0,569,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,799.0,627,Houston,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1155.0,737,Houston,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,795.0,1152,Henderson,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,800.0,425,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,1805.0,522,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1565.0,560,Austin,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,no pets,1150.0,610,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1110.0,570,Austin,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,860.0,554,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1149.0,607,San Antonio,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1300.0,561,San Antonio,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1705.0,759,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,no pets,995.0,600,Pflugerville,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1150.0,925,Denton,False,False,False,False,False,False,False,False,False,Southwest
home,1.0,3.0,No,both cats and dogs,1297.0,507,Austin,False,False,False,False,False,False,False,False,False,Southwest
home,1.0,3.0,No,both cats and dogs,1450.0,1460,Fort Worth,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,only cats,678.0,660,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1035.0,700,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1940.0,537,San Antonio,False,False,False,True,False,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,834.0,697,San Antonio,True,True,False,True,False,True,True,True,False,Southwest
apartment,1.0,1.0,No,no pets,425.0,975,Port Arthur,False,True,False,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,635.0,550,Houston,False,False,False,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,no pets,1039.0,630,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1299.0,1520,Houston,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1549.0,1329,Midlothian,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1275.0,1122,Spring,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,985.0,700,Houston,False,True,False,True,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,680.0,504,Houston,False,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,745.0,563,Houston,False,False,False,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,no pets,690.0,625,Houston,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,0.0,No,both cats and dogs,1309.0,548,Houston,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,4.0,No,both cats and dogs,1595.0,1616,Willis,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1175.0,760,Montgomery,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1240.0,905,Austin,False,False,False,False,False,False,False,False,False,Southwest
home,2.5,3.0,No,both cats and dogs,1550.0,1473,Galveston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1561.0,595,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,0.0,No,no pets,995.0,425,Austin,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,881.0,440,Austin,False,False,False,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,no pets,1090.0,709,Austin,False,False,False,False,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,no pets,969.0,719,Round Rock,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1005.0,681,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1075.0,600,Austin,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,899.0,650,Austin,False,False,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,no pets,1875.0,1432,Pflugerville,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1255.0,750,Georgetown,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1145.0,750,Georgetown,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1390.0,687,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1299.0,775,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1964.0,731,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1451.0,674,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,2.0,No,no pets,940.0,375,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,879.0,690,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1455.0,702,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1150.0,564,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,825.0,574,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,877.0,608,Pflugerville,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1365.0,900,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1755.0,1218,Austin,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1199.0,1129,Spring,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,752.0,950,Baytown,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,915.0,620,San Marcos,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,720.0,250,Converse,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,665.0,715,Houston,False,True,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1047.0,625,Austin,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1040.0,600,Odessa,True,True,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1146.0,594,Houston,True,True,False,True,False,True,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1399.0,1204,Humble,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,749.0,634,Houston,True,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,718.0,705,Houston,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,919.0,781,Houston,False,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,0.0,No,both cats and dogs,1489.0,685,Houston,False,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,905.0,660,Houston,False,False,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1495.0,1265,Bastrop,False,False,False,False,False,False,False,False,False,Southwest
apartment,0.0,2.0,No,both cats and dogs,650.0,808,Amarillo,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,1530.0,524,Austin,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1100.0,630,Austin,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,940.0,475,Austin,True,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,2.0,No,no pets,1832.0,737,Austin,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1099.0,624,Austin,False,False,True,False,False,False,True,False,False,Southwest
home,1.0,3.0,No,both cats and dogs,1245.0,1275,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1044.0,846,Austin,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1259.0,772,Austin,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,969.0,450,Austin,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1500.0,806,Austin,False,False,False,True,True,True,False,False,True,Southwest
apartment,1.0,1.0,No,no pets,835.0,500,Austin,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1000.0,644,Austin,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1680.0,753,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,no pets,980.0,750,Pflugerville,True,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1120.0,625,Austin,False,True,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,no pets,999.0,391,Austin,False,False,True,True,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,960.0,540,Austin,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,780.0,900,Nacogdoches,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1675.0,1410,Cedar Hill,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,933.0,950,Pasadena,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,600.0,748,West Orange,False,True,False,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1079.0,700,Garland,False,True,False,True,False,True,True,True,False,Southwest
