category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1180.0,593,Bladensburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1225.0,756,Bladensburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1225.0,720,Laurel,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1615.0,952,Laurel,False,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1280.0,790,Laurel,False,False,False,False,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2020.0,1168,Laurel,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2276.0,1279,Laurel,True,True,True,True,False,True,True,False,False,Mideast
home,2.0,3.0,No,no pets,1804.0,1197,Beltsville,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1435.0,1175,Owings Mills,False,True,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1510.0,1167,Owings Mills,False,True,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1687.0,1116,Owings Mills,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1840.0,1098,Odenton,True,True,True,True,False,False,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1460.0,622,Odenton,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1910.0,1077,Odenton,True,True,True,True,False,False,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1743.0,906,Odenton,False,False,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2300.0,1265,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1925.0,757,Hanover,False,True,True,False,False,True,False,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1632.0,770,Hanover,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1640.0,767,Hanover,False,True,True,True,False,False,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1404.0,734,Elkridge,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1476.0,841,Elkridge,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1606.0,1115,Elkridge,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1813.0,1084,Elkridge,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1056.0,664,Glen Burnie,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1210.0,985,Glen Burnie,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1020.0,686,Glen Burnie,False,False,False,True,False,True,False,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1360.0,985,Glen Burnie,True,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1185.0,770,Glen Burnie,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1850.0,1268,Fallston,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1540.0,1051,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2082.0,1115,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1785.0,1042,Columbia,False,True,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2125.0,1403,Columbia,False,True,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1895.0,1274,Columbia,False,True,True,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1150.0,705,Ellicott City,False,True,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1787.0,1205,Ellicott City,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1175.0,1002,Ellicott City,True,False,False,True,False,True,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1654.0,1236,Ellicott City,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1465.0,1050,Ellicott City,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1274.0,1124,Cockeysville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1299.0,911,Cockeysville,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1750.0,1410,Bel Air,False,False,True,True,False,False,True,False,False,Mideast
home,2.5,3.0,No,both cats and dogs,1440.0,1210,Bel Air,False,False,False,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2075.0,1415,Bel Air,True,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1762.0,715,Silver Spring,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1840.0,820,Silver Spring,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1655.0,1085,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1277.0,812,Silver Spring,False,False,True,True,False,True,True,False,False,Mideast
home,2.5,3.0,No,both cats and dogs,2067.0,1490,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1905.0,1238,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1394.0,805,Germantown,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1849.0,991,Rockville,True,True,False,True,False,False,False,True,False,Mideast
home,2.0,3.0,No,both cats and dogs,2400.0,1252,Hyattsville,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1790.0,710,Hyattsville,False,True,True,True,True,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1922.0,1161,Hyattsville,False,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1450.0,603,Greenbelt,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1860.0,805,Fulton,False,False,True,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,985.0,738,District Heights,True,False,False,True,False,True,False,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1322.0,840,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1200.0,717,Fort Washington,False,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1499.0,719,College Park,False,True,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2022.0,1283,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1705.0,1070,Laurel,True,True,True,True,False,False,True,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2475.0,1559,Laurel,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1411.0,648,Lexington Park,False,False,True,True,False,False,True,False,False,Mideast
apartment,2.0,1.0,No,both cats and dogs,1335.0,935,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1010.0,875,Randallstown,False,False,True,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1065.0,893,Randallstown,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1150.0,850,Randallstown,False,False,True,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1200.0,600,Pasadena,True,False,False,False,False,False,False,False,False,Mideast
apartment,1.5,1.0,No,both cats and dogs,1443.0,760,Crofton,False,True,False,False,False,False,True,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1835.0,1077,Odenton,True,True,True,True,False,False,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1235.0,804,Lutherville Timonium,False,False,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1560.0,1292,Lutherville Timonium,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2340.0,1117,Hanover,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1217.0,795,Glen Burnie,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1190.0,763,Glen Burnie,False,False,False,True,False,True,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1055.0,763,Glen Burnie,False,False,False,True,False,True,False,True,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1440.0,927,Glen Burnie,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1220.0,985,Glen Burnie,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1470.0,300,Glen Burnie,False,False,False,False,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2203.0,1158,Gambrills,False,False,False,False,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1470.0,300,Columbia,False,False,False,False,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1390.0,1028,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1545.0,854,Columbia,False,True,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1798.0,983,Columbia,False,True,True,True,True,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1913.0,777,Columbia,True,False,True,True,False,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1855.0,914,Ellicott City,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1905.0,1126,Ellicott City,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1564.0,1236,Ellicott City,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1589.0,1236,Ellicott City,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1200.0,852,Cockeysville,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1110.0,741,Cockeysville,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1315.0,935,Towson,False,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1455.0,976,Aberdeen,False,True,True,True,False,True,True,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1605.0,780,Silver Spring,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1754.0,781,Silver Spring,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1550.0,725,Silver Spring,False,True,True,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1435.0,778,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1600.0,1004,Silver Spring,True,False,False,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1235.0,616,Silver Spring,False,False,False,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1359.0,1055,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1440.0,964,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1965.0,1053,Silver Spring,True,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1250.0,790,Gaithersburg,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1534.0,300,Gaithersburg,False,True,False,False,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2219.0,1091,Gaithersburg,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1245.0,789,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2085.0,1017,Gaithersburg,True,True,True,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1765.0,1072,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1910.0,1361,Gaithersburg,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1674.0,752,Derwood,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1665.0,654,Rockville,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,no pets,1870.0,1020,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2050.0,1168,Rockville,True,True,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2422.0,1300,Chevy Chase,False,False,False,False,True,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1989.0,1333,Upper Marlboro,False,True,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2022.0,1200,Greenbelt,True,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1229.0,886,Oxon Hill,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1759.0,1084,College Park,False,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1489.0,992,Bladensburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,only cats,1148.0,785,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1375.0,985,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1505.0,1030,Beltsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,1.0,No,both cats and dogs,1355.0,705,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1025.0,800,Baltimore,True,False,False,False,True,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1355.0,582,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1305.0,515,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1099.0,886,Westminster,True,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,940.0,800,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
