category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,2.0,3.0,0,1,0,1230.0,1040,65,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1165.0,748,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1017.0,419,65,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.5,3.0,0,1,0,1448.0,1435,100,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1450.0,545,100,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1195.0,832,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1239.0,701,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1068.0,715,46,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,750.0,510,46,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,702.0,826,55,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,795.0,636,72,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1120.0,975,107,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1709.0,1282,107,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,910.0,860,43,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,967.0,788,43,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1043.0,1050,43,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1050.0,689,43,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,986.0,1200,63,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1250.0,1137,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1435.0,1226,63,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,829.0,850,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,849.0,800,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1479.0,1070,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1746.0,1197,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,880.0,950,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1486.0,1098,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1375.0,1306,63,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1185.0,620,65,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,1250.0,1225,65,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1225.0,1055,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,950.0,825,65,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1959.0,1294,65,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1605.0,1405,100,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1795.0,1150,22,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1568.0,1120,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,970.0,845,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1103.0,950,46,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1436.0,710,78,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1203.0,563,78,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1020.0,1317,55,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1145.0,1046,10,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1118.0,585,79,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,975.0,1079,74,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1063.0,710,23,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,934.0,638,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1044.0,924,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1249.0,1349,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1279.0,1183,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,959.0,1120,72,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1310.0,1280,107,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,813.0,575,43,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1023.0,1050,43,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,970.0,727,43,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.5,2.0,0,1,0,810.0,900,43,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,835.0,1060,63,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,847.0,1060,63,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1075.0,806,63,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,775.0,760,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1040.0,1080,63,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1312.0,790,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1495.0,676,65,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1933.0,1047,65,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,945.0,560,65,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1395.0,727,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1645.0,893,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,799.0,720,65,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,939.0,600,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1319.0,744,100,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1450.0,1241,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1395.0,1088,100,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,955.0,850,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,995.0,850,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,1191.0,1100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1211.0,1141,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,1025.0,900,22,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1210.0,832,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1708.0,1150,22,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1423.0,700,46,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1150.0,823,83,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1250.0,861,55,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,895.0,920,10,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1227.0,799,79,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1688.0,1082,79,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,725.0,950,70,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,1,550.0,450,72,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1034.0,1100,107,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,775.0,800,43,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1300.0,1156,43,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1210.0,1375,43,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.5,3.0,0,1,0,1812.0,1445,43,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1100.0,950,43,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1535.0,1080,43,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,695.0,400,43,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,765.0,780,63,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,974.0,620,63,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1250.0,996,63,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1242.0,790,63,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1500.0,1036,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1515.0,1560,65,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1600.0,1183,65,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1785.0,935,65,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1295.0,606,65,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1790.0,1187,65,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1545.0,1071,65,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,950.0,876,65,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,999.0,950,65,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,795.0,828,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,695.0,640,65,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1200.0,764,100,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1200.0,813,100,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1505.0,1241,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1005.0,680,100,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1020.0,850,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,1175.0,1100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1246.0,860,100,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,2.0,3.0,0,1,0,1256.0,1160,100,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1090.0,915,92,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1405.0,1400,22,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1123.0,650,22,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1495.0,1280,22,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1215.0,832,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.5,2.0,0,1,0,1081.0,988,46,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1323.0,1097,46,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1229.0,1034,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1370.0,1026,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1538.0,1073,46,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1495.0,952,78,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,735.0,950,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,969.0,628,78,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1283.0,748,78,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,650.0,805,81,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,890.0,1065,81,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,775.0,880,79,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1106.0,1070,70,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1085.0,950,43,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,866.0,788,43,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1568.0,1061,43,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,755.0,557,63,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,940.0,566,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1115.0,798,63,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,699.0,756,63,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1262.0,790,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,765.0,750,63,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,880.0,1150,63,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,875.0,1200,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,775.0,1000,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1375.0,1094,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,750.0,718,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,995.0,910,65,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1395.0,622,65,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1145.0,584,65,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,2395.0,1069,65,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1479.0,1400,65,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1129.0,900,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1110.0,800,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1300.0,1247,100,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.5,3.0,0,1,0,1398.0,1435,100,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1030.0,712,100,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1800.0,1085,100,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1749.0,1386,22,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1250.0,1050,22,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.5,2.0,0,1,0,1600.0,1329,22,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,1203.0,697,46,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1179.0,950,78,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1593.0,1232,46,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1175.0,960,46,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1788.0,1232,46,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1105.0,797,46,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1287.0,748,78,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,880.0,920,10,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,695.0,1045,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1121.0,1162,23,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1069.0,924,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1879.0,1336,107,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1270.0,1270,107,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,919.0,820,107,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,849.0,900,107,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1159.0,927,43,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1234.0,1082,43,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1082.0,839,43,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1270.0,1100,43,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1530.0,1475,43,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1060.0,1120,63,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1094.0,730,63,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1699.0,1197,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,685.0,650,63,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,2,799.0,864,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,900.0,995,65,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1319.0,566,65,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1480.0,676,65,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,3.0,0,1,0,1899.0,1161,65,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1462.0,657,65,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1615.0,1183,65,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,800.0,624,65,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1295.0,1226,100,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,885.0,540,100,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1029.0,675,100,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,995.0,850,100,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,925.0,800,100,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.5,3.0,0,1,0,1478.0,1435,100,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,930.0,1000,100,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1082.0,699,92,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1320.0,1280,22,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1155.0,701,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1278.0,833,22,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1165.0,1030,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,985.0,825,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,3.0,0,1,0,1365.0,1100,78,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.5,3.0,0,1,0,1359.0,1101,78,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1535.0,1159,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1500.0,1159,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.5,1.0,0,1,0,1035.0,648,46,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1075.0,823,46,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,692.0,826,55,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1669.0,1323,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1087.0,576,79,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,675.0,850,70,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,964.0,881,70,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
