category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,2072.0,853,Waltham,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2659.0,955,Waltham,True,False,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2431.0,966,Lexington,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1470.0,738,Whitman,False,True,False,False,False,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,2940.0,1718,South Easton,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1580.0,650,Randolph,False,False,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2080.0,1034,Randolph,False,False,True,True,False,True,True,False,False,New England
home,1.0,3.0,No,no pets,1750.0,1000,Plymouth,True,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1880.0,850,Plymouth,False,False,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2027.0,1080,Pembroke,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,2142.0,1170,Abington,False,False,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,no pets,2125.0,1170,Abington,False,False,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,no pets,1850.0,1025,Abington,False,False,True,True,False,False,False,True,False,New England
apartment,1.0,1.0,No,no pets,1680.0,812,Abington,False,True,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2132.0,1261,Abington,False,False,False,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,no pets,1970.0,1170,Abington,False,True,True,True,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2344.0,1261,Abington,True,False,False,True,False,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1750.0,864,Brockton,False,True,True,False,False,False,True,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2123.0,1053,South Weymouth,False,False,False,True,True,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,1900.0,1200,South Weymouth,False,False,False,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2240.0,991,Weymouth,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1526.0,554,Weymouth,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1800.0,665,Braintree,False,True,True,True,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2500.0,1100,Everett,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1859.0,538,Everett,False,True,True,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3115.0,745,Somerville,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3530.0,979,Cambridge,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,3250.0,963,Cambridge,True,True,True,True,True,True,False,False,False,New England
apartment,1.0,2.0,No,only cats,3300.0,664,Cambridge,False,True,False,False,False,True,False,True,False,New England
apartment,1.0,2.0,No,no pets,1750.0,1200,Hyde Park,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2100.0,1050,West Roxbury,True,True,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2950.0,1500,West Roxbury,False,False,False,False,False,True,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1491.0,468,Roslindale,False,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2482.0,1148,Roslindale,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2043.0,955,Roslindale,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2300.0,1150,Roslindale,False,False,False,False,True,True,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2510.0,564,Boston,False,False,False,True,True,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,3200.0,748,Charlestown,True,True,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3689.0,1122,Charlestown,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2800.0,1100,Charlestown,False,False,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,3500.0,750,Boston,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2800.0,1100,Boston,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,850,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2500.0,1000,Boston,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2475.0,968,Boston,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2909.0,797,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3800.0,1403,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1620.0,720,Stoughton,False,True,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1895.0,1070,Raynham,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1100.0,550,North Attleboro,False,True,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1350.0,934,North Attleboro,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1485.0,1710,Fall River,True,False,True,False,True,False,True,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,900.0,900,Attleboro,False,True,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2200.0,1725,Attleboro,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1795.0,805,Wareham,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2250.0,1100,Belmont,True,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3305.0,1125,Chestnut Hill,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3455.0,1188,Chestnut Hill,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2640.0,912,Newton Highlands,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1965.0,730,Waltham,False,False,False,True,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1800.0,1225,Whitman,False,False,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2648.0,1826,Plymouth,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1947.0,857,South Weymouth,False,False,False,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2299.0,1119,Braintree,False,False,True,True,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2077.0,937,Braintree,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1800.0,703,Braintree,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1450.0,800,Braintree,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1800.0,1020,Braintree,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1900.0,994,Stoneham,False,False,False,False,False,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,3506.0,1256,Quincy,True,True,True,True,False,True,True,False,True,New England
apartment,1.0,1.0,No,both cats and dogs,2600.0,757,Quincy,True,True,True,True,False,True,False,False,True,New England
apartment,1.0,1.0,No,both cats and dogs,1600.0,400,Quincy,False,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2606.0,611,Quincy,True,True,True,True,False,True,True,False,True,New England
apartment,1.0,2.0,No,both cats and dogs,1850.0,875,Quincy,True,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1800.0,1000,Chelsea,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2200.0,1400,Chelsea,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2400.0,1350,Chelsea,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2399.0,1060,Chelsea,True,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2700.0,1650,Everett,True,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,only cats,2050.0,1200,Somerville,True,False,False,False,True,False,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,2679.0,466,Cambridge,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,0.0,No,both cats and dogs,2618.0,534,Cambridge,False,True,False,True,False,False,False,True,False,New England
apartment,1.5,2.0,No,no pets,2300.0,1100,Roslindale,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1531.0,468,Roslindale,False,False,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2750.0,1100,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2400.0,900,Boston,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2500.0,615,Boston,True,True,True,True,False,True,True,False,False,New England
home,2.0,3.0,No,both cats and dogs,2500.0,1300,Boston,False,False,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1600.0,900,Boston,False,False,False,False,True,True,False,False,False,New England
home,1.0,4.0,No,both cats and dogs,2650.0,1386,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,no pets,2400.0,900,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1650.0,695,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,2600.0,1400,Boston,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,3200.0,1000,Boston,False,True,False,False,True,True,False,False,False,New England
home,1.0,4.0,No,both cats and dogs,3090.0,1500,Boston,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1675.0,900,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,2300.0,500,Boston,True,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,3055.0,782,Boston,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2900.0,700,Boston,False,False,True,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2100.0,1050,Boston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1150.0,1000,Wrentham,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1667.0,794,Stoughton,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1939.0,939,Stoughton,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1295.0,750,Taunton,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1795.0,1070,Raynham,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1400.0,988,North Attleboro,False,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1000.0,941,Fall River,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,800,Wareham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2000.0,1600,Belmont,False,True,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,no pets,2000.0,1013,Belmont,True,True,False,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2000.0,1100,Belmont,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1978.0,681,Arlington,True,True,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,no pets,2100.0,1300,Auburndale,False,True,False,False,False,False,False,False,False,New England
